2019-04-17 12:31:51,0,20.7
2019-04-17 12:41:51,0,20.7
2019-04-17 12:51:52,0,20.6
2019-04-17 01:01:52,0,20.6
2019-04-17 01:11:53,0,20.6
2019-04-17 01:21:53,0,20.6
2019-04-17 01:31:54,0,20.6
2019-04-17 01:41:54,0,20.6
2019-04-17 01:51:55,0,20.5
2019-04-17 02:01:55,0,20.5
2019-04-17 02:11:56,0,20.5
2019-04-17 02:21:56,0,20.5
2019-04-17 02:31:56,0,20.5
2019-04-17 02:41:57,0,20.5
2019-04-17 02:51:57,0,20.5
2019-04-17 03:01:58,0,20.4
2019-04-17 03:11:58,0,20.4
2019-04-17 03:21:59,0,20.5
2019-04-17 03:31:59,0,20.4
2019-04-17 03:42:00,0,20.4
2019-04-17 03:52:00,0,20.4
2019-04-17 04:02:01,0,20.4
2019-04-17 04:12:01,0,20.4
2019-04-17 04:22:02,0,20.4
2019-04-17 04:32:02,0,20.4
2019-04-17 04:42:03,0,20.5
2019-04-17 04:52:03,0,20.5
2019-04-17 05:02:03,0,20.5
2019-04-17 05:12:04,0,20.6
2019-04-17 05:22:04,0,20.6
2019-04-17 05:32:05,0,20.7
2019-04-17 05:42:05,0,20.8
2019-04-17 05:52:06,0,20.8
2019-04-17 06:02:06,0,20.9
2019-04-17 06:12:07,0,21
2019-04-17 06:22:07,0,21
2019-04-17 06:32:07,0,21.2
2019-04-17 06:42:08,0,21.3
2019-04-17 06:52:08,0,21.3
2019-04-17 07:02:09,0,21.4
2019-04-17 07:12:09,0,21.5
2019-04-17 07:22:09,0,21.6
2019-04-17 07:32:10,0,21.8
2019-04-17 07:42:10,0,21.9
2019-04-17 07:52:10,0,22
2019-04-17 08:02:11,0,21.9
2019-04-17 08:12:11,0,21.9
2019-04-17 08:22:12,0,22.1
2019-04-17 08:32:12,0,22.1
2019-04-17 08:42:12,0,22.3
2019-04-17 08:52:13,0,22.4
2019-04-17 09:02:13,0,22.5
2019-04-17 09:12:13,0,22.7
2019-04-17 09:22:14,0,22.7
2019-04-17 09:32:14,0,22.8
2019-04-17 09:42:15,0,22.8
2019-04-17 09:52:15,0,22.9
2019-04-17 10:02:15,0,23
2019-04-17 10:12:16,0,23
2019-04-17 10:22:16,0,23.2
2019-04-17 10:32:17,0,23.1
2019-04-17 10:52:17,0,23.3
2019-04-17 11:02:18,0,23.6
2019-04-17 11:12:18,0,23.5
2019-04-17 11:22:19,0,23.6
2019-04-17 11:32:19,0,23.6
2019-04-17 11:42:19,0,23.7
2019-04-17 11:52:20,0,23.7
2019-04-17 12:02:20,0,23.8
2019-04-17 12:12:21,0,23.8
2019-04-17 12:22:21,0,23.7
2019-04-17 12:32:21,0,23.8
2019-04-17 12:42:22,0,23.7
2019-04-17 12:52:22,0,23.7
2019-04-17 01:02:22,0,23.7
2019-04-17 01:12:23,0,23.8
2019-04-17 01:22:23,0,23.8
2019-04-17 01:32:23,0,23.9
2019-04-17 01:42:24,0,23.9
2019-04-17 01:52:24,0,23.9
2019-04-17 02:02:24,0,23.7
2019-04-17 02:12:25,0,23.8
2019-04-17 02:22:25,0,23.8
2019-04-17 02:32:25,0,23.9
2019-04-17 02:42:26,0,23.9
2019-04-17 02:52:26,0,23.9
2019-04-17 03:02:27,0,23.8
2019-04-17 03:12:27,0,23.9
2019-04-17 03:22:27,0,23.8
2019-04-17 03:32:28,0,23.7
2019-04-17 03:42:28,0,23.8
2019-04-17 03:52:29,0,23.7
2019-04-17 04:02:29,0,23.6
2019-04-17 04:12:29,0,23.6
2019-04-17 04:22:30,0,23.5
2019-04-17 04:32:30,0,23.5
2019-04-17 04:42:30,0,23.5
2019-04-17 04:52:31,0,23.5
2019-04-17 05:02:31,0,23.5
2019-04-17 05:12:31,0,23.4
2019-04-17 05:22:32,0,23.4
2019-04-17 05:32:32,0,23.3
2019-04-17 05:42:33,0,23.2
2019-04-17 05:52:33,0,23.1
2019-04-17 06:02:33,0,23
2019-04-17 06:12:34,0,22.8
2019-04-17 06:22:34,0,22.7
2019-04-17 06:32:35,0,22.5
2019-04-17 06:42:35,0,22.4
2019-04-17 06:52:35,0,22.4
2019-04-17 07:02:36,0,22.3
2019-04-17 07:12:36,0,22.2
2019-04-17 07:22:37,0,22
2019-04-17 07:32:37,0,22
2019-04-17 07:42:38,0,21.9
2019-04-17 07:52:38,0,21.8
2019-04-17 08:02:39,0,21.7
2019-04-17 08:12:39,0,21.7
2019-04-17 08:22:40,0,21.7
2019-04-17 08:32:40,0,21.5
2019-04-17 08:42:41,0,21.5
2019-04-17 08:52:41,0,21.5
2019-04-17 09:02:41,0,21.4
2019-04-17 09:12:42,0,21.3
2019-04-17 09:22:42,0,21.4
2019-04-17 09:32:43,0,21.3
2019-04-17 09:42:43,0,21.2
2019-04-17 09:52:44,0,21.2
2019-04-17 10:02:44,0,21.2
2019-04-17 10:12:45,0,21.1
2019-04-17 10:22:45,0,21.1
2019-04-17 10:32:46,0,21.1
2019-04-17 10:42:46,0,21.1
2019-04-17 10:52:46,0,21.1
2019-04-17 11:02:47,0,21.1
2019-04-17 11:12:47,0,21
2019-04-17 11:22:48,0,21
2019-04-17 11:32:48,0,21
2019-04-17 11:42:49,0,21
2019-04-17 11:52:49,0,20.9
2019-04-18 12:02:50,0,21
2019-04-18 12:12:50,0,20.9
2019-04-18 12:22:51,0,20.9
2019-04-18 12:32:51,0,20.9
2019-04-18 12:42:52,0,20.9
2019-04-18 12:52:52,0,20.9
2019-04-18 01:02:52,0,20.8
2019-04-18 01:12:53,0,20.9
2019-04-18 01:22:53,0,20.9
2019-04-18 01:32:54,0,20.8
2019-04-18 01:42:54,0,20.8
2019-04-18 01:52:55,0,20.8
2019-04-18 02:02:55,0,20.8
2019-04-18 02:12:55,0,20.8
2019-04-18 02:22:56,0,20.8
2019-04-18 02:32:56,0,20.8
2019-04-18 02:42:57,0,20.8
2019-04-18 02:52:57,0,20.8
2019-04-18 03:02:58,0,20.7
2019-04-18 03:12:58,0,20.7
2019-04-18 03:22:59,0,20.7
2019-04-18 03:32:59,0,20.7
2019-04-18 03:43:00,0,20.7
2019-04-18 03:53:00,0,20.7
2019-04-18 04:03:00,0,20.7
2019-04-18 04:13:01,0,20.7
2019-04-18 04:23:01,0,20.8
2019-04-18 04:33:02,0,20.7
2019-04-18 04:43:02,0,20.8
2019-04-18 04:53:03,0,20.8
2019-04-18 05:03:03,0,20.9
2019-04-18 05:13:04,0,20.9
2019-04-18 05:23:04,0,21
2019-04-18 05:33:04,0,21.1
2019-04-18 05:43:05,0,21.1
2019-04-18 05:53:05,0,21.2
2019-04-18 06:03:06,0,21.3
2019-04-18 06:23:11,0,21.4
2019-04-18 06:33:12,0,21.5
2019-04-18 06:43:12,0,21.6
2019-04-18 06:53:12,0,21.6
2019-04-18 07:03:13,0,21.9
2019-04-18 07:13:13,0,22
2019-04-18 07:23:13,0,22.1
2019-04-18 07:33:14,0,22.2
2019-04-18 07:43:14,0,22.3
2019-04-18 07:53:14,0,22.2
2019-04-18 08:03:15,0,22.3
2019-04-18 08:13:15,0,22.4
2019-04-18 08:23:16,0,22.5
2019-04-18 08:33:16,0,22.5
2019-04-18 08:43:16,0,22.7
2019-04-18 08:53:17,0,22.9
2019-04-18 09:03:17,0,23
2019-04-18 09:13:17,0,23.1
2019-04-18 09:23:18,0,23.1
2019-04-18 09:33:18,0,23
2019-04-18 09:43:19,0,23.2
2019-04-18 09:53:19,0,23.1
2019-04-18 10:03:19,0,23.4
2019-04-18 10:13:20,0,23.3
2019-04-18 10:23:20,0,23.3
2019-04-18 10:33:21,0,23.6
2019-04-18 10:43:21,0,23.6
2019-04-18 10:53:21,0,23.7
2019-04-18 11:03:22,0,23.7
2019-04-18 11:13:22,0,23.7
2019-04-18 11:23:22,0,23.8
2019-04-18 11:33:23,0,23.8
2019-04-18 11:43:23,0,23.9
2019-04-18 11:53:24,0,24
2019-04-18 12:03:24,0,24
2019-04-18 12:13:24,0,24
2019-04-18 12:23:25,0,24.1
2019-04-18 12:33:25,0,24.1
2019-04-18 12:43:26,0,24.1
2019-04-18 12:53:26,0,24.1
2019-04-18 01:03:26,0,24.3
2019-04-18 01:13:27,0,24.2
2019-04-18 01:23:27,0,24.1
2019-04-18 01:33:27,0,24.1
2019-04-18 01:43:28,0,24.2
2019-04-18 01:53:28,0,24.2
2019-04-18 02:03:29,0,24
2019-04-18 02:13:29,0,24.1
2019-04-18 02:23:30,0,24.1
2019-04-18 02:33:30,0,24.2
2019-04-18 02:43:31,0,24.2
2019-04-18 02:53:35,0,24.4
2019-04-18 03:03:36,0,24.2
2019-04-18 03:13:36,0,24.3
2019-04-18 03:33:42,0,24.1
2019-04-18 03:53:47,0,24
2019-04-18 04:03:48,0,23.9
2019-04-18 04:13:49,0,23.9
2019-04-18 04:23:49,0,24
2019-04-18 04:43:55,0,23.9
2019-04-18 04:53:55,0,23.9
2019-04-18 05:03:56,0,23.8
2019-04-18 05:14:00,0,23.8
2019-04-18 05:24:01,0,23.8
2019-04-18 05:34:01,0,23.7
2019-04-18 05:54:03,0,23.7
2019-04-18 06:04:03,0,23.4
2019-04-18 06:14:07,0,23.3
2019-04-18 06:24:08,0,23.1
2019-04-18 06:44:13,0,22.9
2019-04-18 06:54:14,0,22.8
2019-04-18 07:04:14,0,22.6
2019-04-18 07:24:20,0,22.5
2019-04-18 07:44:22,0,22.4
2019-04-18 07:54:23,0,22.3
2019-04-18 08:04:23,0,22.2
2019-04-18 08:14:27,0,22.2
2019-04-18 08:24:28,0,22.1
2019-04-18 08:34:29,0,22.2
2019-04-18 09:04:39,0,21.9
2019-04-18 09:44:56,0,21.8
2019-04-18 09:54:57,0,21.8
2019-04-18 10:04:58,0,21.7
2019-04-18 10:25:03,0,21.6
2019-04-18 10:35:04,0,21.6
2019-04-18 10:45:05,0,21.6
2019-04-18 10:55:05,0,21.6
2019-04-18 11:05:06,0,21.5
2019-04-18 11:15:07,0,21.5
2019-04-18 11:25:07,0,21.4
2019-04-18 11:35:08,0,21.5
2019-04-19 12:55:44,0,21.3
2019-04-19 01:15:50,0,21.3
2019-04-19 01:25:50,0,21.2
2019-04-19 01:35:51,0,21.2
2019-04-19 01:55:57,0,21.1
2019-04-19 02:16:03,0,21.1
2019-04-19 02:26:04,0,21.1
2019-04-19 02:36:04,0,21.1
2019-04-19 02:46:08,0,21.1
2019-04-19 02:56:09,0,21.1
2019-04-19 03:06:10,0,21.1
2019-04-19 03:16:10,0,21.1
2019-04-19 03:26:11,0,21.1
2019-04-19 03:36:12,0,21
2019-04-19 03:46:12,0,21.1
2019-04-19 03:56:13,0,21.1
2019-04-19 04:06:14,0,21.1
2019-04-19 04:26:19,0,21.2
2019-04-19 04:46:25,0,21.3
2019-04-19 04:56:26,0,21.4
2019-04-19 05:16:34,0,21.6
2019-04-19 05:26:35,0,21.6
2019-04-19 05:36:36,0,21.6
2019-04-19 05:56:43,0,21.8
2019-04-19 06:16:49,0,22
2019-04-19 06:26:50,0,22.2
2019-04-19 06:46:55,0,22.2
2019-04-19 07:07:01,0,22.3
2019-04-19 07:17:02,0,22.5
2019-04-19 07:37:09,0,22.7
2019-04-19 07:47:10,0,22.8
2019-04-19 08:07:13,0,22.8
2019-04-19 08:17:17,0,23
2019-04-19 08:27:18,0,22.9
2019-04-19 08:37:19,0,22.8
2019-04-19 08:57:24,0,23.2
2019-04-19 09:17:30,0,23.2
2019-04-19 09:27:30,0,23.2
2019-04-19 09:37:31,0,23.3
2019-04-19 09:57:36,0,23.5
2019-04-19 10:07:37,0,23.6
2019-04-19 10:17:38,0,23.7
2019-04-19 10:27:38,0,23.6
2019-04-19 10:47:39,0,23.7
2019-04-19 10:57:40,0,23.9
2019-04-19 11:07:41,0,23.9
2019-04-19 11:37:51,0,24.1
2019-04-19 11:57:54,0,24.2
2019-04-19 12:07:54,0,24.4
2019-04-19 12:17:54,0,24.4
2019-04-19 12:27:55,0,24.4
2019-04-19 12:37:55,0,24.3
2019-04-19 12:47:55,0,24.3
2019-04-19 12:57:56,0,24.3
2019-04-19 01:07:56,0,24.3
2019-04-19 01:17:56,0,24.4
2019-04-19 01:27:57,0,24.4
2019-04-19 01:37:57,0,24.3
2019-04-19 01:47:57,0,24.3
2019-04-19 01:57:58,0,24.4
2019-04-19 02:07:58,0,24.4
2019-04-19 02:17:58,0,24.3
2019-04-19 02:27:59,0,24.3
2019-04-19 02:37:59,0,24.3
2019-04-19 02:47:59,0,24.2
2019-04-19 02:58:00,0,24.3
2019-04-19 03:08:00,0,24.2
2019-04-19 03:18:00,0,24.1
2019-04-19 03:28:01,0,24.2
2019-04-19 03:38:01,0,24.1
2019-04-19 03:48:01,0,24
2019-04-19 03:58:02,0,24.1
2019-04-19 04:08:02,0,24.1
2019-04-19 04:18:02,0,24.1
2019-04-19 04:28:02,0,24.1
2019-04-19 04:38:03,0,24
2019-04-19 04:48:03,0,23.9
2019-04-19 04:58:03,0,24
2019-04-19 05:08:04,0,23.9
2019-04-19 05:18:04,0,23.8
2019-04-19 05:28:04,0,23.7
2019-04-19 05:48:05,0,23.5
2019-04-19 05:58:05,0,23.5
2019-04-19 06:08:06,0,23.2
2019-04-19 06:18:06,0,23.1
2019-04-19 06:28:06,0,23
2019-04-19 06:38:07,0,22.9
2019-04-19 06:48:07,0,22.8
2019-04-19 06:58:07,0,22.8
2019-04-19 07:08:08,0,22.7
2019-04-19 07:18:08,0,22.7
2019-04-19 07:28:08,0,22.6
2019-04-19 07:38:09,0,22.5
2019-04-19 07:48:09,0,22.5
2019-04-19 07:58:09,0,22.4
2019-04-19 08:08:10,0,22.4
2019-04-19 08:18:10,0,22.4
2019-04-19 08:28:10,0,22.3
2019-04-19 08:38:11,0,22.3
2019-04-19 08:48:11,0,22.3
2019-04-19 08:58:11,0,22.2
2019-04-19 09:08:12,0,22.3
2019-04-19 09:18:12,0,22.2
2019-04-19 09:28:12,0,22.2
2019-04-19 09:38:13,0,22.1
2019-04-19 09:48:13,0,22.2
2019-04-19 09:58:14,0,22
2019-04-19 10:08:14,0,22
2019-04-19 10:18:14,0,22
2019-04-19 10:28:14,0,22
2019-04-19 10:38:15,0,21.9
2019-04-19 10:48:15,0,21.9
2019-04-19 10:58:15,0,21.8
2019-04-19 11:08:16,0,21.8
2019-04-19 11:18:16,0,21.7
2019-04-19 11:28:16,0,21.6
2019-04-19 11:38:17,0,21.6
2019-04-19 11:48:17,0,21.6
2019-04-19 11:58:18,0,21.7
2019-04-20 12:08:18,0,21.7
2019-04-20 12:18:18,0,21.7
2019-04-20 12:28:19,0,21.7
2019-04-20 12:38:19,0,21.6
2019-04-20 12:48:19,0,21.6
2019-04-20 12:58:20,0,21.6
2019-04-20 01:08:20,0,21.5
2019-04-20 01:18:20,0,21.4
2019-04-20 01:28:21,0,21.4
2019-04-20 01:38:21,0,21.5
2019-04-20 01:48:21,0,21.6
2019-04-20 01:58:22,0,21.5
2019-04-20 02:08:22,0,21.5
2019-04-20 02:18:23,0,21.4
2019-04-20 02:28:23,0,21.4
2019-04-20 02:38:23,0,21.4
2019-04-20 02:48:24,0,21.3
2019-04-20 02:58:24,0,21.4
2019-04-20 03:08:24,0,21.4
2019-04-20 03:18:25,0,21.4
2019-04-20 03:28:25,0,21.3
2019-04-20 03:38:25,0,21.3
2019-04-20 03:48:26,0,21.3
2019-04-20 03:58:26,0,21.4
2019-04-20 04:08:26,0,21.4
2019-04-20 04:18:27,0,21.4
2019-04-20 04:28:27,0,21.3
2019-04-20 04:38:27,0,21.4
2019-04-20 04:48:28,0,21.5
2019-04-20 04:58:28,0,21.5
2019-04-20 05:08:28,0,21.7
2019-04-20 05:18:29,0,21.6
2019-04-20 05:28:29,0,21.7
2019-04-20 05:38:29,0,21.8
2019-04-20 05:48:30,0,21.9
2019-04-20 05:58:30,0,21.8
2019-04-20 06:08:30,0,21.8
2019-04-20 06:18:31,0,21.9
2019-04-20 06:28:31,0,21.9
2019-04-20 06:38:31,0,21.9
2019-04-20 06:48:32,0,22.1
2019-04-20 06:58:32,0,22.1
2019-04-20 07:08:32,0,22.4
2019-04-20 07:18:33,0,22.5
2019-04-20 07:28:33,0,22.6
2019-04-20 07:38:33,0,22.6
2019-04-20 07:48:34,0,22.4
2019-04-20 07:58:34,0,22.6
2019-04-20 08:08:34,0,22.5
2019-04-20 08:18:35,0,22.6
2019-04-20 08:28:35,0,22.7
2019-04-20 08:38:35,0,22.8
2019-04-20 08:48:36,0,22.8
2019-04-20 08:58:36,0,23
2019-04-20 09:08:36,0,23
2019-04-20 09:18:37,0,23.1
2019-04-20 09:28:37,0,23.2
2019-04-20 09:38:37,0,23.2
2019-04-20 09:48:38,0,23.3
2019-04-20 09:58:38,0,23.3
2019-04-20 10:08:39,0,23.4
2019-04-20 10:18:39,0,23.6
2019-04-20 10:28:39,0,23.5
2019-04-20 10:38:40,0,23.7
2019-04-20 10:48:40,0,23.7
2019-04-20 10:58:40,0,23.6
2019-04-20 11:08:41,0,23.7
2019-04-20 11:18:41,0,23.8
2019-04-20 11:28:41,0,24.1
2019-04-20 11:38:42,0,24.5
2019-04-20 11:48:42,0,24.5
2019-04-20 11:58:42,0,24.5
2019-04-20 12:08:43,0,24.3
2019-04-20 12:18:43,0,24.3
2019-04-20 12:28:43,0,24.3
2019-04-20 12:38:44,0,24.3
2019-04-20 12:48:44,0,24.3
2019-04-20 12:58:44,0,24.3
2019-04-20 01:08:45,0,24.3
2019-04-20 01:18:45,0,24.1
2019-04-20 01:28:45,0,24.1
2019-04-20 01:38:46,0,24.1
2019-04-20 01:48:46,0,24.1
2019-04-20 01:58:46,0,24
2019-04-20 02:08:47,0,24
2019-04-20 02:18:47,0,24
2019-04-20 02:28:47,0,23.8
2019-04-20 02:38:48,0,23.9
2019-04-20 02:48:48,0,23.9
2019-04-20 02:58:48,0,23.9
2019-04-20 03:08:49,0,23.8
2019-04-20 03:18:49,0,23.7
2019-04-20 03:28:49,0,23.6
2019-04-20 03:38:50,0,23.7
2019-04-20 03:48:50,0,23.5
2019-04-20 04:08:55,0,23.3
2019-04-20 04:18:56,0,23.2
2019-04-20 04:28:56,0,23.1
2019-04-20 04:38:56,0,23.1
2019-04-20 04:48:57,0,22.9
2019-04-20 04:58:57,0,22.8
2019-04-20 05:08:57,0,22.8
2019-04-20 05:18:58,0,22.8
2019-04-20 05:28:58,0,22.6
2019-04-20 05:38:58,0,22.6
2019-04-20 05:48:59,0,22.5
2019-04-20 05:58:59,0,22.5
2019-04-20 06:09:00,0,22.4
2019-04-20 06:19:00,0,22.4
2019-04-20 06:29:00,0,22.3
2019-04-20 06:39:00,0,22.3
2019-04-20 06:49:01,0,22.3
2019-04-20 06:59:01,0,22.2
2019-04-20 07:09:01,0,22.2
2019-04-20 07:19:02,0,22.1
2019-04-20 07:29:02,0,22.1
2019-04-20 07:39:02,0,22
2019-04-20 07:49:03,0,21.9
2019-04-20 07:59:03,0,22
2019-04-20 08:09:04,0,22
2019-04-20 08:19:04,0,21.9
2019-04-20 08:29:04,0,21.9
2019-04-20 08:39:05,0,21.9
2019-04-20 08:49:05,0,21.9
2019-04-20 08:59:05,0,21.9
2019-04-20 09:09:06,0,21.9
2019-04-20 09:19:06,0,21.8
2019-04-20 09:29:06,0,21.7
2019-04-20 09:39:07,0,21.8
2019-04-20 09:49:07,0,21.6
2019-04-20 09:59:08,0,21.6
2019-04-20 10:09:08,0,21.5
2019-04-20 10:19:08,0,21.6
2019-04-20 10:29:09,0,21.5
2019-04-20 10:39:09,0,21.5
2019-04-20 10:49:09,0,21.4
2019-04-20 10:59:10,0,21.5
2019-04-20 11:09:10,0,21.4
2019-04-20 11:19:10,0,21.4
2019-04-20 11:29:11,0,21.3
2019-04-20 11:39:11,0,21.3
2019-04-20 11:49:11,0,21.2
2019-04-20 11:59:12,0,21.2
2019-04-21 12:09:12,0,21.3
2019-04-21 12:19:12,0,21.3
2019-04-21 12:29:13,0,21.3
2019-04-21 12:39:13,0,21.1
2019-04-21 12:49:13,0,21.2
2019-04-21 12:59:14,0,21.2
2019-04-21 01:09:14,0,21.1
2019-04-21 01:19:14,0,21.1
2019-04-21 01:29:15,0,21.1
2019-04-21 01:39:15,0,21.1
2019-04-21 01:49:15,0,21
2019-04-21 01:59:16,0,21.1
2019-04-21 02:09:16,0,21.1
2019-04-21 02:19:16,0,21.1
2019-04-21 02:29:17,0,21
2019-04-21 02:39:17,0,21.1
2019-04-21 02:49:17,0,21
2019-04-21 02:59:18,0,21.1
2019-04-21 03:09:18,0,21
2019-04-21 03:19:19,0,21
2019-04-21 03:29:19,0,21
2019-04-21 03:39:19,0,21
2019-04-21 03:49:20,0,20.9
2019-04-21 03:59:20,0,20.8
2019-04-21 04:19:20,0,21.1
2019-04-21 04:29:21,0,21.1
2019-04-21 04:39:21,0,21.1
2019-04-21 04:49:22,0,21.2
2019-04-21 04:59:22,0,21.2
2019-04-21 05:09:22,0,21.2
2019-04-21 05:19:22,0,21.2
2019-04-21 05:29:23,0,21.4
2019-04-21 05:39:23,0,21.3
2019-04-21 05:49:23,0,21.4
2019-04-21 05:59:24,0,21.4
2019-04-21 06:09:24,0,21.4
2019-04-21 06:19:25,0,21.6
2019-04-21 06:29:25,0,21.6
2019-04-21 06:39:25,0,21.6
2019-04-21 06:49:26,0,21.7
2019-04-21 06:59:26,0,21.9
2019-04-21 07:09:26,0,22
2019-04-21 07:19:27,0,22.2
2019-04-21 07:29:27,0,22.3
2019-04-21 07:39:27,0,22.4
2019-04-21 07:49:28,0,22.5
2019-04-21 07:59:28,0,22.5
2019-04-21 08:09:28,0,22.5
2019-04-21 08:19:29,0,22.5
2019-04-21 08:29:29,0,22.5
2019-04-21 08:39:29,0,22.7
2019-04-21 08:49:30,0,22.7
2019-04-21 08:59:30,0,22.8
2019-04-21 09:09:30,0,22.9
2019-04-21 09:19:31,0,23
2019-04-21 09:29:31,0,23.1
2019-04-21 09:39:31,0,23
2019-04-21 09:49:32,0,23.2
2019-04-21 09:59:32,0,23.4
2019-04-21 10:09:32,0,23.6
2019-04-21 10:19:33,0,23.7
2019-04-21 10:29:33,0,23.7
2019-04-21 10:39:33,0,23.7
2019-04-21 10:49:34,0,23.9
2019-04-21 10:59:34,0,23.7
2019-04-21 11:09:34,0,23.8
2019-04-21 11:19:35,0,24
2019-04-21 11:29:35,0,24
2019-04-21 11:39:35,0,24.2
2019-04-21 11:49:36,0,24.2
2019-04-21 11:59:36,0,24.3
2019-04-21 12:09:36,0,24.4
2019-04-21 12:19:37,0,24.4
2019-04-21 12:29:37,0,24.3
2019-04-21 12:39:37,0,24.3
2019-04-21 12:49:38,0,24.2
2019-04-21 12:59:38,0,24.2
2019-04-21 01:09:38,0,24.3
2019-04-21 01:19:39,0,24.2
2019-04-21 01:29:39,0,24.2
2019-04-21 01:39:39,0,24.3
2019-04-21 01:49:39,0,24.2
2019-04-21 01:59:40,0,24.2
2019-04-21 02:09:40,0,24.3
2019-04-21 02:19:41,0,24.4
2019-04-21 02:29:41,0,24.5
2019-04-21 02:39:41,0,24.4
2019-04-21 02:49:41,0,24.4
2019-04-21 02:59:42,0,24.3
2019-04-21 03:09:42,0,24.2
2019-04-21 03:19:42,0,24.3
2019-04-21 03:29:43,0,24.2
2019-04-21 03:39:43,0,24.2
2019-04-21 03:49:43,0,24.2
2019-04-21 03:59:44,0,24.1
2019-04-21 04:09:44,0,24.1
2019-04-21 04:19:44,0,24.1
2019-04-21 04:29:45,0,24
2019-04-21 04:39:45,0,24.1
2019-04-21 04:49:46,0,24
2019-04-21 04:59:46,0,23.9
2019-04-21 05:09:46,0,23.9
2019-04-21 05:19:46,0,23.9
2019-04-21 05:29:47,0,24
2019-04-21 05:39:47,0,23.9
2019-04-21 05:49:47,0,23.8
2019-04-21 05:59:48,0,23.7
2019-04-21 06:09:48,0,23.5
2019-04-21 06:19:48,0,23.5
2019-04-21 06:29:49,0,23.3
2019-04-21 06:39:49,0,23.1
2019-04-21 06:49:50,0,23.1
2019-04-21 06:59:50,0,22.9
2019-04-21 07:09:50,0,22.9
2019-04-21 07:19:51,0,22.8
2019-04-21 07:29:51,0,22.7
2019-04-21 07:39:51,0,22.6
2019-04-21 07:49:52,0,22.5
2019-04-21 07:59:52,0,22.5
2019-04-21 08:09:52,0,22.4
2019-04-21 08:19:53,0,22.4
2019-04-21 08:29:53,0,22.4
2019-04-21 08:39:53,0,22.3
2019-04-21 08:49:54,0,22.2
2019-04-21 08:59:54,0,22.1
2019-04-21 09:09:54,0,22.1
2019-04-21 09:19:55,0,22
2019-04-21 09:29:55,0,22
2019-04-21 09:39:55,0,22
2019-04-21 09:49:56,0,21.9
2019-04-21 09:59:56,0,22
2019-04-21 10:09:56,0,21.9
2019-04-21 10:19:57,0,21.9
2019-04-21 10:39:57,0,21.8
2019-04-21 10:49:57,0,21.7
2019-04-21 10:59:58,0,21.7
2019-04-21 11:09:58,0,21.6
2019-04-21 11:19:58,0,21.7
2019-04-21 11:29:59,0,21.6
2019-04-21 11:39:59,0,21.7
2019-04-21 11:50:00,0,21.6
2019-04-22 12:00:00,0,21.5
2019-04-22 12:10:00,0,21.6
2019-04-22 12:20:01,0,21.6
2019-04-22 12:30:01,0,21.5
2019-04-22 12:40:01,0,21.4
2019-04-22 12:50:02,0,21.4
2019-04-22 01:00:02,0,21.4
2019-04-22 01:10:02,0,21.4
2019-04-22 01:20:03,0,21.4
2019-04-22 01:30:03,0,21.5
2019-04-22 01:40:03,0,21.5
2019-04-22 01:50:04,0,21.5
2019-04-22 02:00:04,0,21.4
2019-04-22 02:10:04,0,21.4
2019-04-22 02:20:05,0,21.4
2019-04-22 02:30:05,0,21.4
2019-04-22 02:40:06,0,21.4
2019-04-22 02:50:06,0,21.5
2019-04-22 03:00:06,0,21.5
2019-04-22 03:10:07,0,21.5
2019-04-22 03:20:07,0,21.4
2019-04-22 03:30:07,0,21.4
2019-04-22 03:40:08,0,21.4
2019-04-22 03:50:08,0,21.5
2019-04-22 04:00:08,0,21.4
2019-04-22 04:10:09,0,21.4
2019-04-22 04:20:09,0,21.6
2019-04-22 04:30:10,0,21.6
2019-04-22 04:40:10,0,21.7
2019-04-22 04:50:10,0,21.8
2019-04-22 05:00:11,0,21.8
2019-04-22 05:10:11,0,21.9
2019-04-22 05:20:11,0,21.9
2019-04-22 05:30:12,0,21.8
2019-04-22 05:40:12,0,22
2019-04-22 05:50:12,0,22.1
2019-04-22 06:00:12,0,22.3
2019-04-22 06:10:13,0,22.3
2019-04-22 06:20:13,0,22.5
2019-04-22 06:30:13,0,22.6
2019-04-22 06:40:14,0,22.8
2019-04-22 06:50:14,0,22.8
2019-04-22 07:00:14,0,22.9
2019-04-22 07:10:15,0,22.8
2019-04-22 07:20:15,0,22.9
2019-04-22 07:30:16,0,23.2
2019-04-22 07:40:16,0,23.2
2019-04-22 07:50:16,0,23.2
2019-04-22 08:00:17,0,23.6
2019-04-22 08:10:17,0,23.5
2019-04-22 08:20:18,0,23.5
2019-04-22 08:30:18,0,23.5
2019-04-22 08:40:18,0,23.6
2019-04-22 08:50:19,0,23.8
2019-04-22 09:00:19,0,23.9
2019-04-22 09:10:20,0,23.7
2019-04-22 09:20:20,0,24
2019-04-22 09:30:20,0,24.3
2019-04-22 09:40:21,0,24.3
2019-04-22 09:50:21,0,24.6
2019-04-22 10:00:21,0,24.5
2019-04-22 10:10:22,0,24.5
2019-04-22 10:20:22,0,24.3
2019-04-22 10:30:23,0,24.3
2019-04-22 10:40:23,0,24.6
2019-04-22 10:50:23,0,24.6
2019-04-22 11:00:24,0,24.9
2019-04-22 11:10:27,0,24.6
2019-04-22 11:20:27,0,24.6
2019-04-22 11:30:27,0,24.7
2019-04-22 11:40:28,0,24.8
2019-04-22 11:50:28,0,24.8
